id,title,description,availability,condition,price,link,image_link,brand,inventory,fb_product_category,google_product_category,model,year,transmission,body_style,drivetrain,vin,exterior_color,state_of_vehicle,fuel_type,exterior_color,custom_label_1,custom_label_2,custom_label_3,custom_label_4
62703,ŠKODA KAMIQ,Oferta leasingu online,in stock,NEW,91850 PLN,https://sklep.skoda-auto.pl/skoda-kamiq-1-5-tsi-110-kw-150-km-6-biegowa-manualna-blekit-race-metalizowany-tmbgk6nw6m3131592.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/5/b/5b73a28d6578370e772c61975dc03b5a-TMBGK6NW6M3131592-EF.png,ŠKODA,1,inne,Pojazdy i części,KAMIQ,2021,MANUAL,HATCHBACK,FWD,TMBGK6NW6M3131592,Błękit Race Metalizowany,NEW,GASOLINE,Błękit Race Metalizowany,989.62 PLN,1.5 TSI 150 KM,"{addr1: 'Lubowidzka 46', city: 'Gdańsk', region: 'Silesian Voivodeship', postal_code: '80-174', country: 'Poland'}",54.330789
62421,ŠKODA KAMIQ,Oferta leasingu online,in stock,NEW,96850 PLN,https://sklep.skoda-auto.pl/skoda-kamiq-1-0-tsi-81-kw-110-km-6-biegowa-manualna-biel-candy-niemetalizowany-tmbgr6nwxm3139884.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/8/a/8a9904b4a36d9a30e0e161605b96c885-TMBGR6NWXM3139884-EF.png,ŠKODA,1,inne,Pojazdy i części,KAMIQ,2021,MANUAL,HATCHBACK,FWD,TMBGR6NWXM3139884,Biel Candy Niemetalizowany,NEW,GASOLINE,Biel Candy Niemetalizowany,1043.50 PLN,1.0 TSI 110 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
62834,ŠKODA KAMIQ,Oferta leasingu online,in stock,NEW,104000 PLN,https://sklep.skoda-auto.pl/skoda-kamiq-1-0-tsi-81-kw-110-km-7-biegowa-dsg-blekit-titan-metalizowany-tmbgr6nw8m3151824.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/c/5/c5d2cbf31ae82d93c5bc8240fe958310-TMBGR6NW8M3151824-EF.png,ŠKODA,1,inne,Pojazdy i części,KAMIQ,2021,AUTOMATIC,HATCHBACK,FWD,TMBGR6NW8M3151824,Błękit Titan Metalizowany,NEW,GASOLINE,Błękit Titan Metalizowany,1120.53 PLN,1.0 TSI 110 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
61989,ŠKODA KAMIQ,Oferta leasingu online,in stock,NEW,114000 PLN,https://sklep.skoda-auto.pl/skoda-kamiq-1-5-tsi-110-kw-150-km-7-biegowa-automatyczna-dsg-czern-crystal-metalizowany-tmbgk6nw7m3123775.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/9/c/9c41c9a16e66642a77eabb27f4406de7-TMBGK6NW7M3123775-EF.png,ŠKODA,1,inne,Pojazdy i części,KAMIQ,2021,AUTOMATIC,HATCHBACK,FWD,TMBGK6NW7M3123775,Czerń Crystal Metalizowany,NEW,GASOLINE,Czerń Crystal Metalizowany,1228.28 PLN,1.5 TSI 150 KM,"{addr1: 'Partyzantów 26', city: 'Olsztyn', region: 'Silesian Voivodeship', postal_code: '10-526', country: 'Poland'}",53.783378
59533,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,52150 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-blekit-energy-tmbea6nj6mz063919.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/c/a/ca15345680349d2e69b5579e83a717d8-TMBEA6NJ6MZ063919-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ6MZ063919,Błękit Energy,NEW,GASOLINE,Błękit Energy,561.03 PLN,1.0 MPI 60 KM,"{addr1: 'cza 147 Z', city: 'Świlcza', region: 'Silesian Voivodeship', postal_code: '36-072', country: 'Poland'}",50.066506
59354,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,52150 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-blekit-energy-tmbea6nj1mz062869.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/c/a/ca15345680349d2e69b5579e83a717d8-TMBEA6NJ1MZ062869-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ1MZ062869,Błękit Energy,NEW,GASOLINE,Błękit Energy,561.03 PLN,1.0 MPI 60 KM,"{addr1: 'Toruńska 169', city: 'Włocławek', region: 'Silesian Voivodeship', postal_code: '87-800', country: 'Poland'}",52.689676
59242,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,53300 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-blekit-energy-tmbea6nj4mz065877.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/4/0/40073c446e4f946daf012ef58f638594-TMBEA6NJ4MZ065877-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ4MZ065877,Błękit Energy,NEW,GASOLINE,Błękit Energy,573.40 PLN,1.0 MPI 60 KM,"{addr1: 'Krakowska 283', city: 'Kielce', region: 'Silesian Voivodeship', postal_code: '25-801', country: 'Poland'}",50.8549
59913,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,55450 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-biel-candy-niemetalizowany-tmbea6nj1mz071846.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/a/a/aad93cbad5690afce6c3138b5a26727b-TMBEA6NJ1MZ071846-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ1MZ071846,Biel Candy Niemetalizowany,NEW,GASOLINE,Biel Candy Niemetalizowany,596.53 PLN,1.0 MPI 60 KM,"{addr1: 'Partyzantów 26', city: 'Olsztyn', region: 'Silesian Voivodeship', postal_code: '10-526', country: 'Poland'}",53.783378
61168,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,55950 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-biel-candy-niemetalizowany-tmbea6nj6mz071700.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/9/1/9121af3e604e43444db0df85f6426ff1-TMBEA6NJ6MZ071700-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ6MZ071700,Biel Candy Niemetalizowany,NEW,GASOLINE,Biel Candy Niemetalizowany,601.91 PLN,1.0 MPI 60 KM,"{addr1: 'Krakowska 5/A', city: 'Falenty', region: 'Silesian Voivodeship', postal_code: '05-090', country: 'Poland'}",52.142074
60025,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,56250 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-srebrny-brilliant-metalizowany-tmbea6nj6mz071552.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/0/6/060be630e0d7e6ada95a530b7a417f24-TMBEA6NJ6MZ071552-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ6MZ071552,Srebrny Brilliant Metalizowany,NEW,GASOLINE,Srebrny Brilliant Metalizowany,605.14 PLN,1.0 MPI 60 KM,"{addr1: 'Krakowska 283', city: 'Kielce', region: 'Silesian Voivodeship', postal_code: '25-801', country: 'Poland'}",50.8549
60046,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,56250 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-srebrny-brilliant-metalizowany-tmbea6nj1mz071555.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/0/6/060be630e0d7e6ada95a530b7a417f24-TMBEA6NJ1MZ071555-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ1MZ071555,Srebrny Brilliant Metalizowany,NEW,GASOLINE,Srebrny Brilliant Metalizowany,605.14 PLN,1.0 MPI 60 KM,"{addr1: 'Krakowska 283', city: 'Kielce', region: 'Silesian Voivodeship', postal_code: '25-801', country: 'Poland'}",50.8549
60014,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,56250 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-srebrny-brilliant-metalizowany-tmbea6nj2mz071516.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/0/6/060be630e0d7e6ada95a530b7a417f24-TMBEA6NJ2MZ071516-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ2MZ071516,Srebrny Brilliant Metalizowany,NEW,GASOLINE,Srebrny Brilliant Metalizowany,605.14 PLN,1.0 MPI 60 KM,"{addr1: 'Krakowska 283', city: 'Kielce', region: 'Silesian Voivodeship', postal_code: '25-801', country: 'Poland'}",50.8549
55489,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,61050 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-tsi-70-kw-95-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbep6nj7mz039031.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/s/k/skoda-fabia-10-tsi-70-kw-95-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbep6nj7mz039031-exteriorfront.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2020,MANUAL,HATCHBACK,FWD,TMBEP6NJ7MZ039031,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,606.15 PLN,1.0 TSI 95 KM,"{addr1: 'Unii Lubelskiej 5', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '61-249', country: 'Poland'}",52.372376
61415,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,56950 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-czerwien-corrida-niemetalizowany-tmbea6nj6mz078579.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/c/4/c4a36c086ca21f9f1d37d1a6b19fd873-TMBEA6NJ6MZ078579-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ6MZ078579,Czerwień Corrida Niemetalizowany,NEW,GASOLINE,Czerwień Corrida Niemetalizowany,612.67 PLN,1.0 MPI 60 KM,"{addr1: 'Siemiradzkiego 23', city: 'Piła', region: 'Silesian Voivodeship', postal_code: '64-920', country: 'Poland'}",53.13684
61492,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,58100 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-biel-candy-niemetalizowany-tmbea6njxmz081548.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/1/a/1a240d874de28d0fcf8c10e2ac9aed20-TMBEA6NJXMZ081548-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJXMZ081548,Biel Candy Niemetalizowany,NEW,GASOLINE,Biel Candy Niemetalizowany,625.04 PLN,1.0 MPI 60 KM,"{addr1: 'Partyzantów 26', city: 'Olsztyn', region: 'Silesian Voivodeship', postal_code: '10-526', country: 'Poland'}",53.783378
62111,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,58100 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-biel-candy-niemetalizowany-tmbea6nj1mz090851.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/2/0/20e6da0a9cead1fb4183ac8a2f51351e-TMBEA6NJ1MZ090851-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ1MZ090851,Biel Candy Niemetalizowany,NEW,GASOLINE,Biel Candy Niemetalizowany,625.04 PLN,1.0 MPI 60 KM,"{addr1: 'Karkonoska 81', city: 'Wrocław', region: 'Silesian Voivodeship', postal_code: '53-015', country: 'Poland'}",51.05556
58880,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,58200 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-blekit-lava-metalizowany-tmbea6nj6mz063404.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/5/9/596668f3a506d1b521e5c11372807bdd-TMBEA6NJ6MZ063404-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ6MZ063404,Błękit Lava Metalizowany,NEW,GASOLINE,Błękit Lava Metalizowany,626.12 PLN,1.0 MPI 60 KM,"{addr1: 'Karkonoska 81', city: 'Wrocław', region: 'Silesian Voivodeship', postal_code: '53-015', country: 'Poland'}",51.05556
61133,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,59350 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbea6nj6mz076640.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/7/d/7d751243b9ce7e262a0e5476b712f865-TMBEA6NJ6MZ076640-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ6MZ076640,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,638.49 PLN,1.0 MPI 60 KM,"{addr1: 'Kościuszki 94', city: 'Katowice', region: 'Silesian Voivodeship', postal_code: '40-519', country: 'Poland'}",50.245177
62201,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,59350 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbea6nj8mz077613.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/0/a/0ae50a684a8ba18f1df1962c01c51b5f-TMBEA6NJ8MZ077613-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ8MZ077613,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,638.49 PLN,1.0 MPI 60 KM,"{addr1: 'cin 4G', city: 'Starogard Gdański', region: 'Silesian Voivodeship', postal_code: '83-200', country: 'Poland'}",53.949986
61132,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,59350 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-szary-quarz-metalizowany-tmbea6nj7mz077280.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/7/d/7d751243b9ce7e262a0e5476b712f865-TMBEA6NJ7MZ077280-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ7MZ077280,Szary Quarz Metalizowany,NEW,GASOLINE,Szary Quarz Metalizowany,638.49 PLN,1.0 MPI 60 KM,"{addr1: 'Kościuszki 94', city: 'Katowice', region: 'Silesian Voivodeship', postal_code: '40-519', country: 'Poland'}",50.245177
58949,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,59950 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-tsi-70-kw-95-km-5-biegowa-manualna-czarny-magic-metalizowany-tmbep6nj0mz056284.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/f/8/f8894b934a63ac89f4697012fd55a3dd-TMBEP6NJ0MZ056284-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEP6NJ0MZ056284,Czarny Magic metalizowany,NEW,GASOLINE,Czarny Magic metalizowany,644.94 PLN,1.0 TSI 95 KM,"{addr1: 'Jadwigi Wajsówny  7-9', city: 'Poznań', region: 'Silesian Voivodeship', postal_code: '60-002', country: 'Poland'}",52.359853
61131,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,60000 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-mpi-44-kw-60-km-5-biegowa-manualna-brazowy-maple-metalizowany-tmbea6nj6mz079246.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/b/9/b9a9eb4d658a4011a93bd5d3cce516c6-TMBEA6NJ6MZ079246-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEA6NJ6MZ079246,Brązowy Maple Metalizowany,NEW,GASOLINE,Brązowy Maple Metalizowany,645.48 PLN,1.0 MPI 60 KM,"{addr1: 'Kościuszki 94', city: 'Katowice', region: 'Silesian Voivodeship', postal_code: '40-519', country: 'Poland'}",50.245177
59557,ŠKODA FABIA,Oferta leasingu online,in stock,NEW,60300 PLN,https://sklep.skoda-auto.pl/skoda-fabia-1-0-tsi-70-kw-95-km-5-biegowa-manualna-czarny-magic-metalizowany-tmbep6nj3mz065836.html,https://sklep.skoda-auto.pl/media/catalog/product/cache/779e34063ea37c481ddb6652b1f2b61e/f/e/feb0cbb9b2c1b5a64c6b171af7c2bde3-TMBEP6NJ3MZ065836-EF.png,ŠKODA,1,inne,Pojazdy i części,FABIA,2021,MANUAL,HATCHBACK,FWD,TMBEP6NJ3MZ065836,Czarny Magic metalizowany,NEW,GASOLINE,Czarny Magic metalizowany,648.71 PLN,1.0 TSI 95 KM,"{addr1: 'Krakowska 283', city: 'Kielce', region: 'Silesian Voivodeship', postal_code: '25-801', country: 'Poland'}",50.8549
